Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,PG,XOM,NVDA,KO,DIS,WMT,TLT,GLD,SPY
2018-11-02,49.05698776245117,98.4625244140625,53.10361862182617,83.27649688720703,87.82366180419922,113.57274627685547,73.58551025390625,57.81577682495117,5.316485404968262,37.893341064453125,109.4767837524414,30.14173126220703,89.73663330078125,116.6500015258789,241.8152313232422
2018-11-05,47.66435241699219,99.71465301513672,52.322547912597656,81.38999938964844,88.3990249633789,114.79988861083984,74.72441101074219,57.597068786621094,5.238564491271973,38.43805694580078,109.73341369628906,30.60869598388672,90.08915710449219,116.37000274658203,243.1492919921875
2018-11-06,48.17979431152344,99.9094009399414,53.008460998535156,82.1405029296875,88.81229400634766,115.09860229492188,74.97840881347656,57.84398651123047,5.2210001945495605,38.769622802734375,110.93102264404297,30.733619689941406,90.03311157226562,116.04000091552734,244.6877899169922
2018-11-07,49.6409912109375,103.84197998046875,54.92496871948242,87.77449798583984,90.33572387695312,116.85856628417969,74.79814910888672,58.57771301269531,5.288532733917236,38.974884033203125,111.25419616699219,31.0280818939209,90.15327453613281,116.02999877929688,249.92637634277344
2018-11-08,49.46779251098633,103.64720153808594,54.25044631958008,87.74549865722656,91.06499481201172,117.30255889892578,74.85549926757812,57.64645767211914,5.095583915710449,38.94329833984375,110.25619506835938,31.194637298583984,90.1452407836914,115.77999877929688,249.47280883789062
2018-11-09,48.51399230957031,101.62528991699219,53.377689361572266,85.62149810791016,90.18173217773438,117.3348159790039,75.71581268310547,57.6322135925293,5.087668418884277,39.21959686279297,112.15715789794922,31.396888732910156,90.81828308105469,114.4800033569336,247.03590393066406
2018-11-12,46.07013702392578,99.12104034423828,52.0068473815918,81.84249877929688,88.28557586669922,117.56085968017578,75.95340728759766,56.89103317260742,4.68865966796875,39.369606018066406,110.92152404785156,30.89422607421875,91.41117095947266,113.66000366210938,242.4199676513672
2018-11-13,45.60982894897461,99.18595123291016,51.937957763671875,81.55850219726562,88.8041763305664,116.80201721191406,76.5843276977539,55.586875915527344,4.9303412437438965,39.3617057800293,111.0640869140625,30.617624282836914,91.35507202148438,113.69999694824219,241.9663848876953
2018-11-14,44.32147979736328,97.7793960571289,52.26554489135742,79.95050048828125,86.97282409667969,116.45487213134766,76.60070037841797,55.15216064453125,4.877898693084717,39.28276443481445,111.32073211669922,30.198244094848633,91.41117095947266,114.63999938964844,240.3120880126953
2018-11-15,45.41527557373047,99.93119049072266,53.081809997558594,80.97200012207031,89.19314575195312,116.65666961669922,76.87928771972656,55.722293853759766,5.006528377532959,39.26698303222656,111.31122589111328,29.606353759765625,91.37109375,114.7699966430664,242.82012939453125
2018-11-16,45.91828155517578,100.87198638916016,52.944034576416016,79.67050170898438,89.1283187866211,117.85958862304688,76.87107849121094,56.27103042602539,4.0675129890441895,39.6064338684082,110.43678283691406,29.056100845336914,91.89991760253906,115.62000274658203,243.45166015625
2018-11-19,44.09844207763672,97.45338439941406,50.91948699951172,75.614501953125,89.80901336669922,119.26432037353516,76.43682861328125,56.456321716308594,3.579450845718384,39.874847412109375,109.70491027832031,28.785438537597656,92.15630340576172,115.66999816894531,239.33375549316406
2018-11-20,41.99150848388672,94.74271392822266,51.06965255737305,74.77300262451172,87.8803939819336,118.23094940185547,75.4617919921875,54.85285568237305,3.687798500061035,38.9827766418457,106.33067321777344,28.006174087524414,92.1883544921875,115.66999816894531,234.90463256835938
2018-11-21,41.944068908691406,96.04682159423828,51.712955474853516,75.83650207519531,87.22405242919922,114.6303482055664,74.8964614868164,55.27332305908203,3.579698324203491,38.46963882446289,107.43324279785156,28.009140014648438,92.15630340576172,115.86000061035156,235.70509338378906
2018-11-23,40.87874221801758,96.00956726074219,51.05231475830078,75.10299682617188,86.42182159423828,114.82408142089844,75.00298309326172,53.79812240600586,3.5868723392486572,38.69857406616211,106.53028869628906,28.2857608795166,92.25247192382812,115.7699966430664,234.130859375
2018-11-26,41.431556701660156,99.17666625976562,52.33295440673828,79.06649780273438,88.53677368164062,114.85658264160156,75.33070373535156,54.85997772216797,3.7860054969787598,38.58015823364258,106.97701263427734,28.300630569458008,92.04412841796875,115.63999938964844,237.9108428955078
2018-11-27,41.341407775878906,99.80075073242188,52.15156173706055,79.07099914550781,88.9095458984375,116.35961151123047,75.96981048583984,54.90987014770508,3.8028266429901123,38.974884033203125,108.26016998291016,28.267913818359375,92.1482925415039,114.94999694824219,238.7112579345703
2018-11-28,42.93108367919922,103.50814819335938,54.10969924926758,83.88749694824219,89.89811706542969,118.97575378417969,76.20741271972656,55.90757369995117,3.9596588611602783,39.243282318115234,110.35123443603516,28.98769187927246,91.69957733154297,115.37999725341797,244.20753479003906
2018-11-29,42.601287841796875,102.641845703125,54.24796676635742,83.67849731445312,89.18505096435547,118.49638366699219,76.05174255371094,56.342308044433594,3.896516799926758,38.97275924682617,110.83597564697266,28.937131881713867,92.0601806640625,115.73999786376953,243.67404174804688
2018-11-30,42.37114334106445,103.29388427734375,54.99484634399414,84.50849914550781,90.1007308959961,119.3494644165039,77.43644714355469,56.655860900878906,4.046821117401123,40.10263442993164,109.77143096923828,29.044204711914062,92.40470886230469,115.54000091552734,245.15931701660156
2018-12-03,43.85169219970703,104.41166687011719,55.32740020751953,88.61799621582031,90.9515609741211,118.78887939453125,76.46141815185547,57.88162612915039,4.210495948791504,39.53768539428711,110.00904846191406,29.37139129638672,93.06082153320312,116.41000366210938,248.40548706054688
2018-12-04,41.92270278930664,101.08621978759766,52.656585693359375,83.41999816894531,86.8918228149414,118.64263153076172,76.45320892333984,56.605979919433594,3.8903262615203857,39.45016098022461,107.28117370605469,28.496931076049805,94.61880493164062,117.12000274658203,240.35662841796875
2018-12-06,41.455284118652344,101.7103500366211,53.43022155761719,84.95950317382812,85.23872375488281,118.54513549804688,76.64987182617188,55.86481857299805,3.9195454120635986,39.29103469848633,108.66888427734375,28.34142303466797,94.91594696044922,117.13999938964844,239.9918975830078
2018-12-07,39.97711181640625,97.63967895507812,51.86906051635742,81.45649719238281,83.6990966796875,118.1551742553711,75.74857330322266,55.33032989501953,3.6550889015197754,39.060279846191406,107.26083374023438,27.868919372558594,95.09256744384766,118.08999633789062,234.41552734375
2018-12-10,40.240474700927734,100.21993255615234,52.196163177490234,82.05149841308594,82.13516235351562,118.01701354980469,76.22381591796875,54.54640579223633,3.760326623916626,39.17964172363281,107.1458969116211,28.09320831298828,95.48612976074219,117.68000030517578,234.8602294921875
2018-12-11,40.010337829589844,101.15143585205078,52.61594009399414,82.16200256347656,81.33292388916016,119.02449035644531,76.94483184814453,54.64617156982422,3.6694509983062744,39.418338775634766,107.25125885009766,28.06629180908203,95.47002410888672,117.54000091552734,234.91354370117188
2018-12-12,40.12184524536133,101.60787200927734,53.21464157104492,83.177001953125,81.8596420288086,119.511962890625,77.04318237304688,54.17581558227539,3.6870317459106445,39.16372299194336,107.48114013671875,27.844995498657227,95.0444564819336,117.79000091552734,236.0963897705078
2018-12-13,40.56079864501953,101.9525146484375,53.20521926879883,82.91899871826172,81.94068145751953,120.11316680908203,79.0587387084961,54.85997772216797,3.686784267425537,39.362648010253906,108.61141967773438,27.800140380859375,94.81953430175781,117.52999877929688,236.016357421875
2018-12-14,39.262943267822266,98.76677703857422,52.12330627441406,79.59549713134766,81.26811981201172,108.05634307861328,79.181640625,53.86225891113281,3.6263654232025146,39.25919723510742,107.4715576171875,27.468189239501953,95.14884185791016,117.05999755859375,231.6583709716797
2018-12-17,38.897560119628906,95.84188079833984,50.831764221191406,76.04550170898438,80.23087310791016,104.92029571533203,76.0107650756836,52.76477813720703,3.5552992820739746,38.455570220947266,105.95814514160156,27.145212173461914,95.70294952392578,117.87000274658203,227.1136474609375
2018-12-18,39.402931213378906,96.84788513183594,51.71195602416992,77.5739974975586,79.85004425048828,105.96023559570312,75.78135681152344,51.31097412109375,3.638498306274414,38.447608947753906,104.83744049072266,27.237916946411133,96.27606964111328,118.1500015258789,226.86459350585938
2018-12-19,38.173885345458984,96.58709716796875,51.31795120239258,74.75399780273438,78.83712005615234,103.67723846435547,75.18323516845703,50.44153594970703,3.4297566413879395,38.11342239379883,104.61714935302734,27.07941246032715,97.54795837402344,117.43000030517578,223.4671630859375
2018-12-20,37.21058654785156,94.55644226074219,50.72917938232422,73.04149627685547,78.15645599365234,104.2134780883789,74.54414367675781,48.909332275390625,3.3453192710876465,37.82696533203125,102.4906997680664,26.10150146484375,97.19377899169922,119.23999786376953,219.82949829101562
2018-12-21,35.763240814208984,91.50110626220703,49.12688446044922,68.87249755859375,76.30886840820312,104.06722259521484,74.53598022460938,48.545875549316406,3.2083864212036133,37.85083770751953,99.82786560058594,26.0566463470459,97.17765045166016,118.72000122070312,215.3253173828125
2018-12-24,34.83791732788086,87.68195343017578,48.8007698059082,67.197998046875,74.66388702392578,99.80183410644531,71.5781021118164,46.685848236083984,3.1467299461364746,36.56978225708008,96.1209487915039,25.664886474609375,97.66067504882812,120.0199966430664,209.63583374023438
2018-12-26,37.291255950927734,93.67150115966797,51.932010650634766,73.54499816894531,77.75936126708984,102.94603729248047,73.8149185180664,48.91646194458008,3.29579496383667,37.34954833984375,101.37000274658203,27.037548065185547,96.61417388916016,119.66000366210938,220.22764587402344
2018-12-27,37.049232482910156,94.24903869628906,52.18228530883789,73.08200073242188,78.63452911376953,103.51472473144531,75.39624786376953,49.13025665283203,3.2480051517486572,37.819007873535156,102.03092193603516,27.390430450439453,96.6302490234375,120.56999969482422,221.91839599609375
2018-12-28,37.0682258605957,93.51314544677734,51.874019622802734,73.9010009765625,78.46435546875,103.40099334716797,74.70802307128906,48.581504821777344,3.3094136714935303,37.55644607543945,102.77806091308594,27.551923751831055,97.44332122802734,121.05999755859375,221.6321563720703
2018-12-31,37.426509857177734,94.6123046875,51.78877639770508,75.09850311279297,79.10452270507812,104.84716033935547,75.31432342529297,48.595760345458984,3.3057003021240234,37.675777435302734,105.02902221679688,27.85696029663086,97.81360626220703,121.25,223.5733642578125
2019-01-02,37.46921157836914,94.1931381225586,52.2705078125,76.95649719238281,80.47398376464844,103.79097747802734,74.7899398803711,49.66475296020508,3.3730523586273193,37.34160232543945,104.377685546875,27.913780212402344,98.32880401611328,121.33000183105469,223.8059539794922
2019-01-03,33.736976623535156,90.72795867919922,50.822845458984375,75.01399993896484,79.3302993774414,102.1417007446289,74.26557159423828,48.90220642089844,3.169262409210205,37.110843658447266,101.84894561767578,27.770233154296875,99.44771575927734,122.43000030517578,218.4652862548828
2019-01-04,35.17719650268555,94.94763946533203,53.429725646972656,78.76950073242188,82.25485229492188,103.85597229003906,75.78135681152344,50.705223083496094,3.3723089694976807,37.85083770751953,104.99070739746094,27.943681716918945,98.29662322998047,121.44000244140625,225.7830047607422
2019-01-07,35.09890365600586,95.0687255859375,53.32317352294922,81.47550201416016,82.31201934814453,103.18975830078125,75.47818756103516,50.968894958496094,3.5508415699005127,37.35751724243164,105.90068054199219,28.272642135620117,98.00679779052734,121.86000061035156,227.56320190429688
2019-01-08,35.76800537109375,95.75806427001953,53.79151916503906,82.8290023803711,82.15682983398438,105.5865249633789,75.75678253173828,51.339481353759766,3.462441921234131,37.77923583984375,106.72443389892578,28.470022201538086,97.74922180175781,121.52999877929688,229.70123291015625
2019-01-09,36.375404357910156,97.12737274169922,53.60715103149414,82.97100067138672,82.0179443359375,104.74968719482422,74.51956939697266,51.61029052734375,3.5305376052856445,37.055152893066406,107.9217529296875,28.37731170654297,97.59626770019531,122.30999755859375,230.77471923828125
2019-01-10,36.491661071777344,96.50326538085938,53.46738815307617,82.81099700927734,82.00979614257812,105.3833999633789,74.69982147216797,51.34660720825195,3.596156358718872,37.4529914855957,108.04627227783203,28.398250579833984,96.9683609008789,121.58999633789062,231.58880615234375
2019-01-11,36.13339614868164,95.75806427001953,52.755706787109375,82.02799987792969,81.61767578125,105.41590118408203,75.1914291381836,51.111446380615234,3.6852989196777344,37.66783905029297,107.902587890625,28.36236000061035,97.34673309326172,121.80000305175781,231.67831420898438
2019-01-14,35.590057373046875,95.05944061279297,52.11339569091797,80.8604965209961,82.45907592773438,104.22157287597656,74.68343353271484,51.04728698730469,3.7251641750335693,37.51665496826172,107.68229675292969,28.3952579498291,96.98445892333984,122.08999633789062,230.2648162841797
2019-01-15,36.318458557128906,97.81666564941406,53.84801483154297,83.72799682617188,83.0635986328125,105.09903717041016,75.38806915283203,51.07579803466797,3.7110507488250732,37.85083770751953,107.05010986328125,28.784021377563477,96.6302490234375,121.87999725341797,232.90382385253906
2019-01-16,36.76214599609375,98.16130828857422,53.996700286865234,84.18900299072266,83.73344421386719,104.0265884399414,74.86370849609375,51.05441665649414,3.685546398162842,37.33364486694336,106.23592376708984,28.813936233520508,96.72689056396484,122.2699966430664,233.4674072265625
